Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1787604153.6683986,989,118.02,-443.37,-1590.06,-0.5244010309980096,-0.8446361001764383,-0.10767273084194615,0.6661417543652463,-0.4857298044232612,0.565969716668774,-0.530338308798654,0.2250698011144055,0.8173645837977722,0.6318
1,1787604153.7282383,992,118.03,-443.38,-1590.1000000000001,-0.5245648714242225,-0.844510622536955,-0.10785872282728841,0.666588057845971,-0.48621288794815665,0.5650286618661481,-0.5296150081000589,0.22449685079162732,0.8179908967585254,0.6306
1,1787604153.7881103,995,118.04,-443.38,-1590.1000000000001,-0.5245377308345622,-0.8445083688232644,-0.10800825856571176,0.6660082215631771,-0.4860391536820272,0.5658612814977826,-0.5303708304018826,0.22488120436249884,0.8173953915843236,0.629
1,1787604153.8339548,998,118.05,-443.40000000000003,-1590.1100000000001,-0.5248317119355674,-0.844462689449026,-0.10693194225908112,0.6671762119598006,-0.48611885126960175,0.5644150641463197,-0.5286090959695575,0.22488047618421822,0.8185360072039631,0.6371
1,1787604153.892797,1004,117.56,-443.37,-1590.73,-0.5172364560301518,-0.8487413956634565,-0.11002041556282474,0.6719221034276371,-0.4823342584913445,0.5620270011405009,-0.5300821969079405,0.21677570521821077,0.8197689663242924,0.6337
1,1787604153.9526365,1007,117.51,-443.3,-1590.89,-0.5157069415072688,-0.8495495251233944,-0.11095924857276791,0.6736281718384566,-0.4820834413912508,0.5601969668268001,-0.5294066835494212,0.2141521886392555,0.8208942706062817,0.631
1,1787604154.0124755,1010,117.54,-443.33,-1591.15,-0.5149705595873693,-0.8498721080031536,-0.11190497217080148,0.6748625292301346,-0.4824504976711406,0.5583924103513356,-0.5285507443939299,0.21203517947535225,0.8219946430880664,0.6397
1,1787604154.0723453,1013,117.67,-443.45,-1590.93,-0.5183584243056979,-0.8477982898529625,-0.1119937662269913,0.6728517133204512,-0.4851661953752007,0.5584660551429117,-0.5278021559571799,0.2141303868850575,0.8219325164387938,0.6363
1,1787604154.117195,1016,117.47,-443.25,-1590.96,-0.5148379258624924,-0.8502103042806083,-0.10992883420050495,0.6751268620211196,-0.48112228591231876,0.5592182634499887,-0.5283423419253115,0.2136908619795902,0.8216998145523075,0.6421
1,1787604154.177539,1019,117.53,-443.34000000000003,-1591.02,-0.5156466812155036,-0.8494552268082288,-0.11195676754719769,0.6742749639747397,-0.4829396148252102,0.5586793368197368,-0.5286414409675998,0.21259150049016076,0.821792602066386,0.6318
