Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1785877973.8527358,3401,283.46,46.44,-1761.29,-0.6986358776899706,0.39758858933676394,-0.5948371407650722,0.2582287763606142,-0.6352283393861976,-0.7278755772107989,-0.6672524330893551,-0.6621240597273714,0.3411244935012433,1.0210000000000001
1,1785877973.9124658,3404,283.17,46.46,-1761.24,-0.6976499894426511,0.40119304093725944,-0.5935727723996305,0.2549984378764254,-0.6351997525326613,-0.7290384565048879,-0.6695224334637726,-0.6599738012118064,0.34084350192249163,0.9457000000000001
1,1785877973.9723034,3407,282.96,46.45,-1761.26,-0.696343364082962,0.4040774607861053,-0.5931503392751933,0.2533928094374587,-0.6348118443009689,-0.7299356180243529,-0.6714893918916478,-0.6585858547067769,0.3396566922013003,0.9037000000000001
1,1785877974.017183,3410,282.76,46.38,-1761.3600000000001,-0.694658437090243,0.4071185363955271,-0.5930465016358369,0.25229341849535813,-0.634172178636845,-0.7308718621119051,-0.6736450747710303,-0.65732803467231,0.3378197271779309,0.9007000000000001
1,1785877974.07753,3416,282.38,46.04,-1761.51,-0.6896075030898517,0.41360041057127617,-0.5944545332129717,0.2554433715790574,-0.6291751856028959,-0.7340894153561167,-0.6776357248540723,-0.658083038982797,0.3282324453868978,0.8413
1,1785877974.1373672,3419,282.16,45.7,-1761.82,-0.6852459670923965,0.4177492041581905,-0.5965933011766094,0.2604677429301585,-0.6244029323632427,-0.7363949571724757,-0.6801430139878488,-0.6600049851943408,0.3190593989246245,0.8374
1,1785877974.1827524,3422,281.89,45.300000000000004,-1762.27,-0.6801349547644963,0.42331913732013116,-0.5985126158119282,0.26813891925021516,-0.6162026722416256,-0.740537498514158,-0.6822887682578568,-0.6641499640147698,0.30559264063186636,0.8160000000000001
1,1785877974.2425923,3425,281.54,44.97,-1762.8600000000001,-0.677586056566613,0.426661971121316,-0.5990297975438118,0.27225464567051666,-0.6111275343628289,-0.7432365334497698,-0.6831943675538669,-0.6666953570728409,0.29793079229946834,0.7693
1,1785877974.3024306,3428,281.07,44.58,-1763.73,-0.6766150295192598,0.42813395893212486,-0.5990771361333669,0.2766559696353038,-0.6061706058268045,-0.7456665951326468,-0.682388141964528,-0.6702674912605193,0.2916983268130424,0.6994
1,1785877974.3622699,3431,280.52,44.14,-1764.67,-0.6776944249014947,0.4246450412395697,-0.6003389504339003,0.2812355207412101,-0.6046630889898923,-0.7451772478320997,-0.6794386273467629,-0.6738391037657626,0.2903515350489833,0.6655
1,1785877974.422109,3434,279.8,43.64,-1765.58,-0.6797052149375223,0.41844821238944074,-0.6024134081632133,0.28923050578085785,-0.6018481580659768,-0.7443953983994935,-0.6740523238684709,-0.6802057689998467,0.28805134352549283,0.6293000000000001
1,1785877974.4669886,3437,279.06,43.02,-1766.5900000000001,-0.6817862967965608,0.41107340024716393,-0.6051331300711166,0.2982780519031345,-0.599102832283308,-0.743038357087297,-0.667980276096011,-0.6870913010360077,0.28584592840784606,0.6861
1,1785877974.526828,3443,277.49,41.38,-1768.3400000000001,-0.6903509659492338,0.3914201957684107,-0.608445374834569,0.30408489728533844,-0.6061242272460141,-0.7349461180170881,-0.6564662360364965,-0.6923898118040454,0.29941347573887456,0.6962
1,1785877974.586689,3446,276.72,40.29,-1769.23,-0.6949134556017941,0.3820427612552426,-0.6092114721474335,0.3047550835088406,-0.6108817789827992,-0.7307173127703559,-0.6513214477499517,-0.6934455859541399,0.30808049438681895,0.686
1,1785877974.632545,3449,275.96,39.050000000000004,-1770.27,-0.7031207488390532,0.37609794162718996,-0.6034662798001225,0.30416446514395346,-0.6080312708810424,-0.7333361792346517,-0.6427325965716236,-0.6991768817220542,0.3131237732426638,0.6996
1,1785877974.691387,3452,275.36,37.53,-1771.44,-0.71252515704324,0.36745857794264697,-0.5977307872921336,0.3044372491546841,-0.6056219755639126,-0.7352142436332367,-0.6321596807038826,-0.7058301610234796,0.31965281460036254,0.7196
1,1785877974.7512274,3455,274.95,35.62,-1772.51,-0.7191989771019821,0.3535600987687745,-0.5981204626946622,0.3055762018880698,-0.6121667692432868,-0.7292976288689671,-0.6240000129608363,-0.707281487947232,0.33223016213466405,0.7012
1,1785877974.8110662,3458,274.46,33.67,-1773.5900000000001,-0.727930608555463,0.3412124778410627,-0.5947193237937002,0.30280876753247943,-0.6182230660197553,-0.7253324003149139,-0.6151616693467942,-0.7080778810319498,0.34670136278902886,0.6789000000000001
1,1785877974.8709037,3461,274.04,31.580000000000002,-1774.71,-0.7396469368980821,0.3289641871243062,-0.587115808275445,0.2935733576612804,-0.627301541024369,-0.7213234089504748,-0.6055882201700811,-0.7058862091145403,0.36740654236572473,0.7050000000000001
1,1785877974.9157834,3464,273.26,29.46,-1775.73,-0.7486871593151607,0.3187850680326748,-0.5812431658746607,0.2844801054871348,-0.6374540858946695,-0.7160470361353508,-0.5987809341141584,-0.7014473385619154,0.3865656789806637,0.6922
1,1785877974.975651,3470,271.27,25.52,-1777.79,-0.7695153720551827,0.2955603339532031,-0.5661185221879292,0.26067686211810087,-0.6638815164160016,-0.7009343091313559,-0.5830040014674295,-0.6869537256283434,0.4338212916839193,0.6927
1,1785877975.035462,3473,270.11,23.72,-1778.73,-0.7861066807424911,0.28022605217183016,-0.5509170955563222,0.2418510865429655,-0.6807995534000391,-0.6913899189518852,-0.5688095801144792,-0.6767461324414776,0.46740810197887217,0.6704
1,1785877975.0958068,3476,268.98,21.98,-1779.9,-0.8013944835642507,0.26888339324067273,-0.5342926188449261,0.220745379276035,-0.6972506630651655,-0.6819919283858619,-0.5559121866275889,-0.6644871960350843,0.4994180684200001,0.68
1,1785877975.1556456,3479,267.88,20.3,-1781.18,-0.8151364726298964,0.2584249402485762,-0.5184294370943936,0.2032142666623969,-0.7105200009528945,-0.6736952501470995,-0.5424541389033309,-0.6545058277077589,0.5266551325898451,0.7343000000000001
1,1785877975.2159915,3482,266.74,18.52,-1782.76,-0.824669225667662,0.24676786852499785,-0.5089462518776692,0.19543206420446083,-0.7200769360558799,-0.66580441155129,-0.5307795931622484,-0.648532825093692,0.5455989353531697,0.6858000000000001
1,1785877975.275831,3488,264.83,15.07,-1785.5,-0.8417299693746373,0.2299780811903419,-0.4884677479922094,0.17773672289926357,-0.7362730990326745,-0.6529254023040089,-0.5098041937740434,-0.6364055356553948,0.5788675826107104,0.7171000000000001
1,1785877975.33567,3491,263.93,13.27,-1786.79,-0.846855869853979,0.22145067086020184,-0.4835232528735584,0.17653972416952124,-0.7405710823032284,-0.6483735018076958,-0.5016660856426414,-0.6344399675554744,0.5880621277417879,0.7226
1,1785877975.38055,3494,263.12,11.450000000000001,-1788.05,-0.849753730989954,0.21343856274438547,-0.48204001556122256,0.1791659479899197,-0.7430244983242922,-0.64483653585293,-0.4958005241521292,-0.6343174085767668,0.5931469172363023,0.7481
1,1785877975.4403894,3497,262.44,9.67,-1789.15,-0.852744060287925,0.20736026037615804,-0.479405141879388,0.17946387799132624,-0.745632705713875,-0.641735603396072,-0.49053061488553246,-0.6332721299619447,0.5986201844855246,0.7055
1,1785877975.5002294,3500,261.81,7.98,-1790.3,-0.8549817096682716,0.20206921191298394,-0.4776759463586012,0.18130788623066832,-0.7464367126279517,-0.6402809417995697,-0.4859359284137022,-0.6340349104253192,0.6015529950375702,0.7346
1,1785877975.560068,3503,261.27,6.44,-1791.48,-0.8536101107981572,0.2006740833477202,-0.48070749007656416,0.1867321167476882,-0.7436083567708702,-0.6420106917454363,-0.48629301384873447,-0.6377903448728887,0.5972793154536964,0.7352000000000001
1,1785877975.6199074,3506,260.86,5.1000000000000005,-1792.8,-0.8510123686626512,0.20062778111470755,-0.4853106652734646,0.19385094415419846,-0.7388620283044818,-0.645371764628972,-0.48805712763334336,-0.6432972847562597,0.5898888400296399,0.7268
1,1785877975.6647866,3509,260.53000000000003,3.87,-1794.03,-0.8481798419534852,0.20012802396971002,-0.4904484985457086,0.2022623702080598,-0.7333700005738715,-0.6490442017737292,-0.48957214922989495,-0.6497054842621068,0.5815512827070047,0.7557
1,1785877975.7250748,3515,260.2,1.84,-1796.8,-0.8358573743072804,0.20605011716314856,-0.5088082143924093,0.22648088188860452,-0.7148760543008114,-0.6615577352931968,-0.5000488575680372,-0.6682032446826014,0.5508680094546646,0.6821
1,1785877975.785419,3518,260.3,1.12,-1798.4,-0.8242168090406531,0.21486086823305453,-0.5239288682607417,0.24523154472524472,-0.6985292002406529,-0.6722487976060829,-0.5104195736514361,-0.6825626445340325,0.523048845826271,0.7212000000000001
1,1785877975.845259,3521,260.44,0.7000000000000001,-1799.91,-0.8158421722881684,0.22031024915499048,-0.5346633932049104,0.2605173721027959,-0.6854167406780111,-0.6799519030276961,-0.5162676134997973,-0.6940225397748967,0.5017972354802545,0.7099000000000001
1,1785877975.905602,3524,260.6,0.48,-1801.54,-0.8111914739094985,0.22342646626591367,-0.5404155871442476,0.27271061603577,-0.6729552635561565,-0.6875755472335056,-0.5172980886857462,-0.7051324892699175,0.4849648028652011,0.7627
1,1785877975.9654408,3527,260.74,0.49,-1803.1000000000001,-0.8078671853553971,0.22514338822440458,-0.5446660128599763,0.2807756519553427,-0.6655194395207693,-0.6915554271994498,-0.5181849516292432,-0.7116138913475456,0.47443653479280307,0.7288
1,1785877976.025795,3533,260.75,0.81,-1806.43,-0.8052940924849726,0.22388611131205388,-0.5489776259287542,0.29493148376549994,-0.6519784720484705,-0.6985266579517367,-0.5143120108384455,-0.7244301768610336,0.45900334896426015,0.7529
1,1785877976.0861397,3536,260.38,1.03,-1808.3,-0.7926579610231697,0.22590087785398663,-0.5662703861331522,0.3180165508997974,-0.6392429258124228,-0.700167090880862,-0.5201526989071455,-0.7350763737079101,0.4348607761525993,0.6891
1,1785877976.131019,3539,259.69,1.25,-1810.5,-0.7667844594364738,0.22759836914260267,-0.6002004457931884,0.3578764316911846,-0.6246490930791607,-0.6940734616417534,-0.5328846520652469,-0.7470023379340985,0.3975191249667001,0.6910000000000001
1,1785877976.190858,3542,259.16,1.59,-1812.51,-0.7485696830556353,0.22669611182985097,-0.62309895080253,0.38493756004764784,-0.6165754241463501,-0.6867734860951696,-0.5398763788818227,-0.7539520006074502,0.3742858216730555,0.7389
1,1785877976.2506974,3545,258.65,2.16,-1814.3700000000001,-0.7399326353837011,0.22462786562781842,-0.6340678331831869,0.4005098527814846,-0.6102027564434823,-0.6835528171646503,-0.5404549499441046,-0.759733451950266,0.3615432603004078,0.7005
1,1785877976.2955773,3548,258.1,2.94,-1816.18,-0.7380735963008422,0.22097420604623136,-0.6375090326464234,0.40924006074851016,-0.6045976155293629,-0.6833624923675313,-0.5364419252091475,-0.7652660475667571,0.3558060389024576,0.7158
1,1785877976.3554158,3551,257.53000000000003,3.8200000000000003,-1817.97,-0.7414057501276523,0.21643860964315886,-0.635194333990307,0.41162116111789876,-0.6008914903331861,-0.6851988299501944,-0.5299863520861704,-0.769469781798414,0.35641369432373815,0.7309
1,1785877976.4152555,3554,256.85,4.89,-1819.77,-0.744873208489538,0.21043081260479282,-0.6331530434112969,0.41453880653812236,-0.5976154365057337,-0.686304136607095,-0.5228015695734377,-0.7736760712058681,0.3579159897168635,0.7324
1,1785877976.4750948,3560,255.05,7.25,-1823.01,-0.7474413731227232,0.18624229707559614,-0.6376873846364092,0.42489450428545783,-0.6038725481430149,-0.6743905439930762,-0.5106819499183747,-0.7750172594073421,0.37222599808221246,0.7459
1,1785877976.5349338,3563,254.24,8.49,-1824.52,-0.7558048580811303,0.17589376591138864,-0.6307300528867097,0.4206429388807628,-0.6077752231512841,-0.6735494013754012,-0.5018152393767221,-0.7743840528038501,0.3853709956553123,0.7477
1,1785877976.579813,3566,253.27,9.61,-1825.8400000000001,-0.757172541195247,0.16453239336315398,-0.6321541223421104,0.4236020876830522,-0.6130036658080886,-0.6669241163853686,-0.49724341541190004,-0.7727584339494699,0.3944532780817913,0.7569
1,1785877976.6396523,3569,252.25,10.68,-1826.92,-0.7523759381587761,0.15135239048363205,-0.6411106781005848,0.4299032048956239,-0.6245974554762651,-0.6519672177594869,-0.4991128951451493,-0.7661399823188092,0.4048652187980121,0.7108
1,1785877976.699493,3572,251.34,11.64,-1827.8600000000001,-0.7437768900530273,0.14271503042958766,-0.6530148221231499,0.43673436486700845,-0.6358200614299998,-0.6363929163868515,-0.5060227587443651,-0.7585283577906851,0.4105797097520882,0.6676000000000001
1,1785877976.7593327,3575,250.56,12.44,-1828.79,-0.7402354571696753,0.13558398203035438,-0.6585350801328613,0.44009244561971333,-0.642769067074078,-0.6270299559998541,-0.5083011973793307,-0.7539661200806784,0.416130967981508,0.6827000000000001
1,1785877976.8191712,3578,249.94,13.05,-1829.55,-0.7381834782417463,0.13133993537423574,-0.6616909957274687,0.44097859859981414,-0.648334378400178,-0.6206451557543964,-0.510512515055078,-0.7499415678306854,0.42067162586962314,0.7365
1,1785877976.8640501,3581,249.44,13.43,-1830.1200000000001,-0.7370268612804369,0.12775299868643494,-0.6636795741001311,0.44176190115719355,-0.6521150991451521,-0.6161106395387849,-0.5115054529886162,-0.7472784412744237,0.42418993713828046,0.6931
1,1785877976.9238896,3587,248.70000000000002,13.69,-1830.53,-0.7326406404142987,0.12191244951356148,-0.6696081291822324,0.44295753064211807,-0.6615462615341635,-0.6050993058148463,-0.5167458931242348,-0.7399283063268868,0.4306736391230157,0.7005
1,1785877976.9842415,3590,248.48000000000002,13.61,-1830.41,-0.7292874565224531,0.12013759506609482,-0.6735775857395687,0.4434393917626274,-0.6667261176698583,-0.5990307086035483,-0.5210578773919476,-0.735556416781618,0.43296125246860706,0.6853
1,1785877977.0301116,3593,248.31,13.46,-1830.21,-0.7273720140887993,0.11948655514217463,-0.6757609904845496,0.44356278155870316,-0.6695137039945968,-0.5958216670945606,-0.523623922234565,-0.7331264306405078,0.43398574257687167,0.7326
1,1785877977.088976,3596,248.20000000000002,13.3,-1829.98,-0.7262254043638019,0.11890026752054113,-0.6770962918523303,0.4431361475101771,-0.6720306863197385,-0.5933001865956725,-0.525573036624284,-0.7309155101844297,0.43535675043045347,0.6899000000000001
1,1785877977.1487935,3599,248.19,13.21,-1829.77,-0.7258847316571827,0.1190005832588304,-0.6774438851528869,0.44262669437620333,-0.6730644183320073,-0.5925081418858238,-0.5264721889830218,-0.7299473610880819,0.4358943498922307,0.6621
1,1785877977.2087593,3602,248.17000000000002,13.120000000000001,-1829.55,-0.7258123119529375,0.11902257338359196,-0.6775176122010994,0.4420591891013957,-0.6739188562520005,-0.5919603437047214,-0.5270485377539229,-0.7291549919003113,0.43652358085023185,0.732
1,1785877977.2685988,3605,248.20000000000002,13.1,-1829.4,-0.7255341441377477,0.1196270077127691,-0.6777090708526742,0.4413567239745638,-0.674696975996385,-0.5915980331135106,-0.5280193631797481,-0.7283360279479677,0.43671750880887616,0.6743
1,1785877977.3134782,3608,248.20000000000002,13.06,-1829.28,-0.7251464726476845,0.11976498278366039,-0.6780995075248546,0.4408990965048969,-0.6756725964585493,-0.5908252949020784,-0.5289334361786807,-0.727408338757394,0.43715732728437906,0.7087
1,1785877977.373318,3614,248.22,13.06,-1829.24,-0.7257332884447072,0.11940777300259602,-0.6775344845760928,0.44060191634717993,-0.6756889851151275,-0.5910282114292696,-0.5283759507721978,-0.727451839739683,0.43775869552177554,0.6816
1,1785877977.433158,3617,248.23000000000002,13.07,-1829.19,-0.7253773550760999,0.11956161434138754,-0.6778884223224961,0.4404152259212003,-0.6762384200437858,-0.5905387608222362,-0.5290199632524085,-0.7269158270616796,0.4378712811405365,0.6719
1,1785877977.4790344,3620,248.24,13.05,-1829.2,-0.7262651399618081,0.11929842598754019,-0.676983627596082,0.4399017256714855,-0.6761093479176963,-0.5910690496122738,-0.5282285662736391,-0.7270791120746097,0.43855506673312156,0.7017
1,1785877977.5384407,3623,248.25,13.07,-1829.19,-0.7256854833954923,0.1193280695136012,-0.6775997277266335,0.4399398600629394,-0.6767261450032103,-0.5903343494977191,-0.5289929098928,-0.7265001971749568,0.43859316545962823,0.7195
1,1785877977.5982802,3626,248.24,13.06,-1829.18,-0.7262979610034467,0.11946925852908719,-0.6769182876158291,0.4397415250607104,-0.676141215359971,-0.5911517977887086,-0.528316820647911,-0.72702142551513,0.438544392122886,0.7589
1,1785877977.6581192,3629,248.26000000000002,13.07,-1829.18,-0.725863257402252,0.11949156202296536,-0.6773804678012973,0.43977020942702566,-0.6766038601425303,-0.590600862969855,-0.52889005894789,-0.726587216406633,0.4385730526383927,0.7202000000000001
1,1785877977.7184727,3632,248.26000000000002,13.06,-1829.15,-0.7268508666073743,0.1189791709977558,-0.6764109509616145,0.4384554492704983,-0.6776732562428716,-0.5903522480504234,-0.5286252327661956,-0.7256741104944217,0.44040032770312,0.6958000000000001
1,1785877977.7633526,3635,248.26000000000002,13.07,-1829.1100000000001,-0.7271728887322223,0.11913528560833377,-0.6760372575648887,0.43827602383204967,-0.6773970910356943,-0.5908022579428314,-0.5283310674442718,-0.725906305785671,0.44037066023271376,0.7101000000000001
1,1785877977.8236964,3641,248.26000000000002,13.06,-1829.14,-0.7271401902780729,0.11896435432180145,-0.6761025263102964,0.438436402331271,-0.6773653349259097,-0.5907196662982555,-0.5282429978647895,-0.7259639697956829,0.4403812550112831,0.6969000000000001
1,1785877977.8840427,3644,248.27,13.06,-1829.0900000000001,-0.7268474327115929,0.11914250612368324,-0.6763858904465221,0.4385849161578607,-0.6773570067279856,-0.5906189607143559,-0.5285225452895729,-0.7259425243578667,0.4400810953103525,0.7146
1,1785877977.9289227,3647,248.3,13.08,-1829.05,-0.7278456551166212,0.11825913968450054,-0.6754668594453309,0.4375991454314109,-0.6782849500677273,-0.5902851128305031,-0.5279656146431845,-0.7252201751142219,0.44193665537239835,0.6695
1,1785877977.9892683,3650,248.29,13.08,-1829.07,-0.7279608680207403,0.11791761481688412,-0.6754024065299049,0.43762078022204276,-0.6784153524843298,-0.5901191932410036,-0.5277888094193932,-0.7251538082568824,0.4422566302750021,0.7160000000000001
1,1785877978.0491095,3653,248.3,13.08,-1829.05,-0.7278376628326731,0.11798713911151242,-0.6755230355558222,0.4376675093889871,-0.6784382817634067,-0.5900581743041589,-0.5279199634296026,-0.7251210470274579,0.4421537960600248,0.7021000000000001
1,1785877978.1089475,3656,248.3,13.09,-1829.07,-0.727928116435116,0.1177465851485895,-0.6754675410329282,0.4377812802749685,-0.6783835399791118,-0.5900367135409613,-0.5277008697586485,-0.7252113584130181,0.4422672016832257,0.6743
1,1785877978.1687863,3662,248.31,13.11,-1829.07,-0.727693223500064,0.11799451900490433,-0.675677338643888,0.43767699950974176,-0.6785920039993585,-0.5898743393370186,-0.5281111782307164,-0.7249759896665102,0.44216331579499984,0.7006
1,1785877978.2286267,3665,248.31,13.09,-1829.06,-0.7284220955574874,0.11763134665559272,-0.6749548999656426,0.4373706932494993,-0.6784551718829812,-0.5902588046202164,-0.5273595807322469,-0.7251630478928351,0.4427532344101877,0.7151000000000001
